category,product,star,comments
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,sản phẩm dùng thấy chất lượng tốt ạ dây làm bằng vải nên không lo bị gãy chế độ bảo hành một năm nữa nên mình rất yên tâm sử dụng
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,cáp sài rất bền sạc nhanh lại có chính sách bảo hành rất tốt cảm thấy rất hài lòng về sản phẩm 
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,cáp tốt xài không lo bị đứt chính sách bảo hành lỗi đổi mới trong 1 năm rất tốt yên tâm sử dụng đội ngũ nhân viên phục vụ tận tình chu đáo
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,cáp tốt thiết kế chắc chắn ổn trong tầm giá mà lại được bảo hành 1 đổi 1 trong 1 năm nữa là quá ok 
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,dây chắc chắn sạc tốt dùng tiếp để xem thế nào mọi người nên mua màu xanh đẹp hơn vàng nhé mn
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,cáp sài bền sạc nhanh màu sắc trang nhã hợp vs các loại máy hiện nay dây sạc mềm gấp khúc ko bị gãy như mấy loại bao nhựa bên ngoài
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,4,cáp sài bền sạc nhanh màu sắc trang nhã hợp vs các loại máy hiện nay dây sạc mềm gấp khúc ko bị gãy như mấy loại bao nhựa bên ngoài
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,tôi đã mua sản phẩm này và thấy sản phẩm rất tốt và đẹp giá cả phải chang và bảo hành lâu dài tôi sẽ ủng hộ và mua đồ ở siêu thị dài dài
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,4,cáp sạc sử dụng sạc nhanh màu sắc cáp nhìn dễ thương tiện dụng cho sạc có đầu cáp hay sạc bằng sạc dự phòng chính sách bảo hành ok
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,sản phẩm bọc vải nên rất bền và cảm giác rất ăn toạn sac nhanh và điên dùng rất ok chế độ bảk hành tốt
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,sản phẩm dùng thấy chất lượng tốt ạ dây làm bằng vải nên không lo bị gãy chế độ bảo hành một năm nữa nên mình rất yên tâm sử dụng
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,sản phẩm giá thành tốt chất lượng sản phẩm ok sợi vải nên chống rối tốt rất tiện lợi sạc nhanh vào bảo hành hậu mãi tốt
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,sản phẩm dùng rất tốt sạc dùng vào nhanh và dây cáp chắc chắn chế độ bảo hành rất tốt
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,sản phẩm giá thành tốt chất lượng sản phẩm ok sợi vải nên chống rối tốt rất tiện lợi sạc nhanh vào bảo hành hậu mãi tốt
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,sản phẩm sạc cho máy dùng rất ok vào nhanh và dây cáp chắc chắn chế độ bảo hành rất tốt 
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,sản phẩm dùng rất tốt mình rất thích sản phẩm này chế độ bảo hành rất ok thiết kế chắc chắn giá thành lại rẻ
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,3,thiết kế đẹp nhìn rất sang chảnh và chắc chắn sạc rất nhanh vào và đặc biệt là giá thành rất hợp lý rất hài lòng với sản phẩm này định mua thêm dây 2m
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,thiết kế đẹp dây bền sạc nhanh tốt trong tầm giá bảo hành 1 đổi 1 trong 1 năm tiện lợi
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,dây bền chắc bảo hành lâu chọn mẫu này thì giá rẻ thiết kế nhìn cũng được tiện lợi lắm
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,3,các xài ok sạc pin ổn định khuyết điểm ở đầu sạc dễ bị đứt nếu mua phải xài kỹ và không được quấn tròn cáp lại
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,cáp xài bền sạc được nhiều loại máy cho cả samsung và oppo nguồn điện ổn định không chập chờn màu sắc đẹp
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,chất lượng sản phẩm tốt cáp màu đẹp có dây bảo vệ chắc chắn đầu sạc rất khi t sa c pin nhanh rất tiện lợi
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,sản phẩm giá thành tốt chất lượng sản phẩm ok sợi vải nên chống rối tốt rất tiện lợi
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,dây cáp sạc rất tốt sử dụng lâu ngày vẫn không bị gẫy như những loại bình thường màu sắc đẹp không bị dơ đặc biệt tôi rất hài lòng 
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,thiết kế sang trọng dễ sử dụng và thuận tiện dây dùng rất tốt giá cả rất hợp lý vì được bảo hành tới 1 năm lận dùng ko lo hư hỏng j hết
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,chất lượng sản phẩm cáp lightning 1m evalu ltl 01 sài rất tốt sạc pin ổn định rất hài lòng về sản phẩm
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,cáp dùng rất tốt dây màu đẹp chính sách bảo hành của dmx làm tôi càng ưng ý hơn nhiều nữa dùng gần năm vẫn bền
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,sản phẩm sạc nhanh sử dụng bền thiết kế gọn đi công tác mang theo rất tiện hài lòng với sản phẩm đang sử dụng 
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,3,mình vừa mua xong dây màu xanh đẹp đang test sac thử ok độ bền thì xài thử mới biết được
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,dây sạc màu sắc đẹp sử dụng tốt loại này ko bị rối dây khi sử dụng dây sạc chất lượng nhân viên chăm sóc khách hàng tốt
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,cáp mầu đẹp tốt bền cứng cáp dây vừa đủ xài nói chung rất hài lòng nhân viên phục vụ rất tốt
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,cáp sử dụng tốt cảm nhận sạc nhanh sac cho ip 6s khoảng 2h là đầy pin màu xanh sạch
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,điện máy xanh làm việt tuyệt vời quá bảo hành 1 năm cho cáp sạc mình lại đổi hàng rất dễ dàng 
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,cáp sử dụng tốt cảm nhận sạc nhanh sac cho ip 6s khoảng 2h là đầy pin màu xanh sạch
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,4,dùng khá tốt mới đầu dùng sạc vào nhanh pin lâu hết giờ thỉnh thoảng ko vào điện chưa biết do sạc hay do cáp 
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,3,mình mới vừa mua lúc trưa dây thiết kế vải lạ màu xanh đẹp độ bên xài rui mới biết dc mua được giá khuyến mãi 76k khá rẻ
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,sản phẩm thiết kế rất đẹp dây sạc bền chế độ bảo hành cực tốt tôi đã mua rất nhiều dây sạc này để dùng và tặng người thân bạn bè 
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,cáp sạc xài tốt sạc nhanh đầy pin rất bền vì làm bằng dây dù rất hài lòng về sản phẩm
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,4,mua về mẫu mã nhìn đẹp chắc chắn sạc ổn định chế độ bảo hành an tâm nhân viên nhiệt tình
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,cáp dùng tốt sạt mau vào pin rất bền giá hợp lí tốt bền theo thời gian rất tốt
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,4,sản phẩm tốt vượt mong đợi bền đẹp rất tiện dụng khi sử dụng hằng ngày rất tốt
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,sản phẩm dùng rất ổn sạc bền màu sắc đẹp bắt mắt mua hàng được bảo hành 1 đổi 1 trong vòng 1 năm 
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,dây sạc pin vào ổn định sạc pin nhanh 
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,dây tốt dây xài bềnh khó đứt nhưng cũng mau bị lỗi không vào điện 1 năm có khi đổi 4 đến 5 cộng 
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,4,cáp dùng tốt sạc chắc chắn nguồn điện vô đều thiết kế đẹp nói chung hài lòng thanks
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,sản phẩm dùng rất tốt sạc bền chắc chắn nhanh va o pin kiểu dáng đẹp chính sách bảo hành tốt 
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,sản phẩm dùng rất ổn sạc bền va o pin nhanh màu sắc đẹp mắt mua hàng được cái bảo hành quá tốt luôn đổi mới trong 1 năm mình rất hài lòng
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,cáp thiết kế khá kỹ lưỡng nhìn rất chắc chắn cắm sạc pin vào máy rất ổn định không bị chập giật 
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,mình đã dùng và thấy sản phẩm có chất lượng rất tốt đẹp lúc sạc vào ổn định đặc biệt dây không bị phai màu rất chắc chắn dùng rất ok
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,ca p sa c da i chă c chă n sa c va o ô n đi nh nhanh ma u să c trang nha trong tâ m gia 
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,sản phẩm có chất lượng rất tốt thiết kế nhìn rất gọn gàng ngỏ gọn có thể cho vừa mọi nơi 
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,hàng tốt bền đẹp không bị hiện tượng chập chờn khi cắm vào macbook rất đáng mua 
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,4,chất lượng tốt sạc nhanh đầy pin dây cáp bền đẹp kiểu dáng sang trọng dây cáp ok lâu hư 
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,thiết kế sản phẩm đẹp mắt độ bền khá tốt sử dụng lớp vỏ bằng vải khó đứt gãy hài lòng về sản phẩm này
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,4,rất tiện dụng khi sử dụng khi dùng củ sạc khác còn độ bền thì phải đợi thời gian mới biết nói chung là hài lòng ok
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,4,màu vàng sáng đẹp hợp thời trang dây mềm đầu sạc khít với máy sử dụng tốt hiệu quả cao 
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,dây dùng rất tốt sạc nhanh dây dù bền đẹp bảo hành 12 tháng nên không phải băng khoăn gì
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,dùng ok chất lượng tốt và bền mẫu mã cũng rất đẹp sạc nhanh và rất tiện giá cả cũng phải chăng
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,5,dây cáp lightning 1 m evalu ltl 01 dùng rất tốt sạc nhanh truyền dữ liệu ok thái độ phục vụ của nhân viên cửa hàng rất tốt 
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,4,vừa dùng được 1 tuần có vẻ ổn dây dạng dù cầm cuộn các kiểu sợ sơ gãy như dây nhựa
cap-dien-thoai,cap-lightning-1m-evalu-ltl-01,4,ổn định xài ko bị nóng dây giá cả hợp lý bảo hành 1 năm quá ok luôn tôi sẽ giới thiệu bạn bè có nhu cầu mua sản phẩm trên
cap-dien-thoai,cap-lightning-2m-apple-md819-trang,1,sản phẩm của apple cái cáp sạc thật sự nó quá tệ ko đáng với số tiền bỏ ra mua 525k được vài tháng trời xong giờ gọi tgdđ kêu hỗ trợ gửi lên hãng khác gì đem con bỏ chợ rồi tgdđ bảo hành cho khách hàng của mình giữ chưa vậy chỉ bán hàng rồi phủi trách nhiệm cho hãng trong khi với cùng một sản phẩm tôi phải bỏ thêm tiền so với nơi khác quá tệ với khách hàng
cap-dien-thoai,cap-lightning-2m-apple-md819-trang,1,chắc do t xui nên mua dây này 2 lần đều hư sp đem đi bảo hành xong bị cắt rách như ảnh và kết quả đều không nhận bảo hành thật sự thì hàng apple nó ok nhưng nếu nó có lỡ hư thì yên chí nha không bảo hành nhé mình đã bị hư 2 cộng kết quả là bị trả về thật sự mình cũng là dân mua bán và mua rất nhiều hàng ở đmx tất cả điều oky về chất lượng và bảo hành riêng về cái gì mà liên quan đến apple nhé vừa lâu vừa nhận kết quả đổ lỗi do mình ae yên chí bảo hành 12thag 1 đổi 1 là không có ở sp này nhé 27năm lần đầu tiên mình mua hàng và đánh giá sp 1s thật thì cái dây sạc 990k không rẻ mua 2 dây là 1tr8 sài dc mấy tháng dịch vụ bảo hành xứng đáng 1s nếu có 0s thì mình vẫn cho 
cap-dien-thoai,cap-lightning-2m-apple-md819-trang,5,cáp dày dặn tốt
cap-dien-thoai,cap-lightning-2m-apple-md819-trang,5,tốt phục vụ tốt
cap-dien-thoai,cap-lightning-2m-apple-md819-trang,5,sạc nhanh
cap-dien-thoai,cap-lightning-2m-apple-md819-trang,4,sài rất ok chuẩn
cap-dien-thoai,cap-lightning-2m-apple-md819-trang,4,tốt
cap-dien-thoai,cap-lightning-2m-apple-md819-trang,5,rất ok vì đã sử dụng dây 1 m apple bền 
cap-dien-thoai,cap-lightning-2m-apple-md819-trang,5, 
cap-dien-thoai,cap-lightning-2m-apple-md819-trang,4,chất lượng tốt
cap-dien-thoai,cap-lightning-2m-apple-md819-trang,5,tốt
hub-chuyen-doi,cap-chuyen-doi-lightning-sang-35mm-mmx62,1,chê nhé sài chưa dc tuần hư đi bảo hành thì bị từ chối
hub-chuyen-doi,cap-chuyen-doi-lightning-sang-35mm-mmx62,3,mình chơi game khi dùng jack này bị vọng tiếng mic lúc đầu tưởng do tai nghe nên ra tgdd mua tai nghe khác r ko ngờ vẫn bị đây có phải lỗi sản phẩm ko bạn và mình có được đổi cái khác khi bị lỗi này không
hub-chuyen-doi,cap-chuyen-doi-lightning-sang-35mm-mmx62,5,rất ok sẽ mua tiếp tại dmx
hub-chuyen-doi,cap-chuyen-doi-lightning-sang-35mm-mmx62,4,ok tốt
hub-chuyen-doi,cap-chuyen-doi-lightning-sang-35mm-mmx62,5,sản phẩm dùng tốt
hub-chuyen-doi,cap-chuyen-doi-lightning-sang-35mm-mmx62,5,dùng okie tuy nhiên tiết diện dây hơi nhỏ và vẫn vỏ cao su nên ko rỗ có bền không
hub-chuyen-doi,cap-chuyen-doi-lightning-sang-35mm-mmx62,5,rất tốt cảm ơn
hub-chuyen-doi,cap-chuyen-doi-lightning-sang-35mm-mmx62,4,tốt
hub-chuyen-doi,cap-chuyen-doi-lightning-sang-35mm-mmx62,5,rất ok
hub-chuyen-doi,cap-chuyen-doi-lightning-sang-35mm-mmx62,5,chất ạ
hub-chuyen-doi,cap-chuyen-doi-lightning-sang-35mm-mmx62,5,tốt
hub-chuyen-doi,cap-chuyen-doi-lightning-sang-35mm-mmx62,5,rất tốt rồi kg có loi gi
hub-chuyen-doi,cap-chuyen-doi-lightning-sang-35mm-mmx62,5,rất tuyệt nghe tốt
hub-chuyen-doi,cap-chuyen-doi-lightning-sang-35mm-mmx62,5,thích cái cách nhân viên tư vấn nhiệt tình
hub-chuyen-doi,cap-chuyen-doi-lightning-sang-35mm-mmx62,5,rất tot âm thanh hay
hub-chuyen-doi,cap-chuyen-doi-lightning-sang-35mm-mmx62,5,cáp dùng tốt nhé
hub-chuyen-doi,cap-chuyen-doi-lightning-sang-35mm-mmx62,2,lúc vô lúc ko
hub-chuyen-doi,cap-chuyen-doi-lightning-sang-35mm-mmx62,5,ok
hub-chuyen-doi,cap-chuyen-doi-lightning-sang-35mm-mmx62,5,hàng chính hãng khỏi phải bàn
hub-chuyen-doi,cap-chuyen-doi-lightning-sang-35mm-mmx62,3,cáp chuyển bình thường ổn định khá là oki nhưng cọng cáp quá nhỏ tạo cho người dùng cảm thấy khá mong manh dễ đứt gãy độ dài cáp thì hợp lý sản phẩm dùng tốt mỗi điểm trừ ở cáp quá bé 
hub-chuyen-doi,cap-chuyen-doi-lightning-sang-35mm-mmx62,5,sản phẩm tốt nhân viên nhiệt tình giao hàng đúng ngày hẹn 
hub-chuyen-doi,cap-chuyen-doi-lightning-sang-35mm-mmx62,5,gọn nhẹ nghe hay ko tốn pin 
hub-chuyen-doi,cap-chuyen-doi-lightning-sang-35mm-mmx62,5,âm thanh micro phone rất là ok k có gì để chê sản phẩm này nữa
hub-chuyen-doi,cap-chuyen-doi-lightning-sang-35mm-mmx62,3,tháng 10 2022 mình có mua thi thoảng moi dùng đợt này lôi ra dùng thì dây cáp nó bị chậm mạnh khiến mình không thể sử dụng tai nghe được đang gọi cuộc gọi cũng toàn bị ngắt các bạn cho mình hỏi mình còn bảo hành thì có nên mang ra đổi k ạ 
hub-chuyen-doi,cap-chuyen-doi-lightning-sang-35mm-mmx62,5,ok
hub-chuyen-doi,cap-chuyen-doi-lightning-sang-35mm-mmx62,5,sản phẫm tốt tặng cho 5 sao nhé
hub-chuyen-doi,cap-chuyen-doi-lightning-sang-35mm-mmx62,5,sản phẩm rất tốt
hub-chuyen-doi,cap-chuyen-doi-lightning-sang-35mm-mmx62,5,tốt
hub-chuyen-doi,cap-chuyen-doi-lightning-sang-35mm-mmx62,5,sản phẩm tốt
hub-chuyen-doi,cap-chuyen-doi-lightning-sang-35mm-mmx62,5,tốt
hub-chuyen-doi,cap-chuyen-doi-lightning-sang-35mm-mmx62,5,rất tốt hình như bạn đặt hàng giúp mình mất 30k tiền phí
