category,product,star,comments
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,sản phẩm dùng khá tốt nhân viên giao hàng nhiệt tình
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,nhân viên tư vấn nhiệt tình 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,1,tai mua về chỉ muốn chửi bậy thôi biết là tiền nào của ấy nhưng nghe mà cứ the thé ko có tí bass nào nghe chói hết cả tai thì ko hiểu tai này bán để cho ai nghe được tôi không hiểu các bạn review nghe ổn trong tầm giá mà các bạn nghe được tai này thì tôi cũng chịu hay do bán cho tôi cái tai bị lỗi ông anh trong công ty mua tai cũng tầm giá này nghe ổn gấp vạn lần tai này
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,3,chất lượng trong tầm giá
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,tuyệt vời
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,2,tai nghe vừa nhận test thử thì chỉ nghe được 1 bên còn bên kia không hề có tiếng gì
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,tai nghe phù hợp với giá tiền 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,4,chép hơi nhiều thêm bass cao tí nữa
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,4,nghe nhạc cũng ổn không phải quá xuất sắc mic rõ nhân viên phục vụ tốt
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,tai nghe khá ấm tuy nhiên âm lượng ko được lớn với tầm giá này thì ok
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,rất là ok nha bass êm tai ngon lành nha
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,dùng ok nghe rõ tiếng sẽ ủng hộ thêm lần gần nhất
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,tai nghe to rõ ổn
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,âm bass nghe ổn định không bị tạp âm giá thành rẻ mà đồ chất lượng về gaming khá là ổn
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,4,đặt hàng có giao liền ko add mình ở bệnh viện nguyễn tri phương q5 thành phố hồ chí minh
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,tốt giao hàng nhanh nhiệt tìnhtốt giao hàng nhanh nhiệt tìnhtốt giao hàng nhanh nhiệt tìnhtốt giao hàng nhanh nhiệt tìnhtốt giao hàng nhanh nhiệt tìnhtốt giao hàng nhanh nhiệt tìnhtốt giao hàng nhanh nhiệt tình
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,tai nghe kha ổn nghe ấm không gây chói tay phù hợp trong tầm giá sẽ tiếp tục ủng hộ 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,tai nghe ổn trong tầm giá nhân viên thân thiện 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,4,hát karaoke ổn
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,tai nghe đẹp chất âm khá tốt 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,4,tai nghe nhìn ổn chất âm bình thường tgdd phục vụ tốt nhiệt tình chu đáo
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,sản phẩm tốt chơi game tiếng chân rỗ khỏi bàn mà giá hạt dẻ nx 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,4,khá tốt bass cao chơi game được mic đủ dùng học online giá cũng rẻ nên mua tai nghe này nha 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,3,ổn trong tầm giá vì có micro volume và nút nhận cuộc gọi âm thanh thiếu bass nên dùng để thoại nghe tin tức thì tốt nghe nhạc thì không hay 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,3,dùng được có lẽ với mức giá này vậy là đủ nghe gọi bình thường được qua tai nghe
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,bas yếu thích hợp nghe nhạc bolero nhạc nhẹ thôi bạn nào thích nhạc dance thì chọn sản phẩm khác âm lượng hơi nhỏ hơn dòng khác mở max volume chưa cảm thấy chói nên tạm chấp nhận được trong tầm giá kết nhìn đẹp trẻ trung chất lượng chưa biết giá mùa tết nên cũng rất hợp lý nhân viên dmx bến cầu tây ninh phục vụ rất nhiệt tình chu đáo 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,sản phẩm tốt âm thanh to nhanh viên giao hàng nhanh kịp thời tôi đánh giá hài lòng 5 sao
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,3,em sài một thời gian cái mic tay phone gọi zalo đồ thì nói ngta nghe được nhưng chơi game thì nói kh ai nghe hết
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,2,mới mua mà hỏng 1 bên tai rồi rất thất vọng về chất lượng sản phẩm hi vọng là tgdđ sẽ bán hàng chất lượng hơn 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,2,mới nghe được 10 ngày giờ hỏng một bên giờ không nghe được nữa yêu cầu đổi trả 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,âm thanh chân thật đeo êm tai không rớt giá tiền cũng hợp lý nhân viên nhiệt tình rất tốt
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,nhân viên tư vấn tận tình sản phẩm chất lượng rất tốt thời gian giao hàng nhanh 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,3,do tai nghe samsung 280k mình mua trước đó bị đứt dùng 3 cái đều dễ đứt nên mình mua thử tai nghe này nhưng đúng là tiền nào của đó chất lượng thua xa nghe k có bass đâu hơi chói nữa thôi dùng để nghe audio truyện nên cũng tạm được chứ nghe nhạc thì dở 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,màu sắc đẹp âm thanh nghe ổn rõ phù hợp với giá thành với chất lượng ok 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,cách âm rất tốt giao hàng nhanh nên rất nên mua sẽ giới thiệu cho người khác giá rẻ
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,4,lúc đầu đeo khá đau tai âm thanh ổn trong tầm giá nhân viên nhiệt tình đã dùng được 1 tháng và chưa có hư hại gì
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,1,không có tí bass nào chất âm cực tệ đây không phải đánh giá tiêu cực cho sản phẩm mà là phản ánh thực tế nó không xứng với giá của nó lúc mới nhận có kiểm tra thì cũng nghĩ do bên ngoài đường ồn nên k test kỹ với cả đã mua mấy lần ở dmx nhưng chưa bao giờ thất vọng như sản phẩm này 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,sản phẩm chất lượng tốt mình không đòi hỏi nhiều trong tầm giá này nhân viên tại quầy rất thân thiện 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,3,mới mua tai nghe này màu xanh dương mà nghe đau tai với lại dễ rớt quá rồi không có 1 tí bass nào luôn mình có thể đổi lại tai phone cùng loại mà màu khác được không vậy
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,1,không có 1 miếng bass nào cả trong khi hộp ghi là strong bass toàn tiếng treb nghe rất chói tai
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,nghe gọi ở mức tốt so với tầm giá ưng nhất là nhân viên dmx định yên phục vụ rất nhiệt tình 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,mới mua hồi chiều nghe gọi rất tốt nge to rõ mic thu tốt nhân viên ở cửa hàng điện máy xanh đường 768 ấp 1 xã thạnh phú huyện vĩnh cửu đồng nai rất nhiệt tình 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,3,e mới mua tai nghe 9 15 mà bây giờ bị đứt tiếng hết 1 bên tai nghe vậy e có được bảo hành không
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,nghe rất êm tai và lớn màu sắc đẹp và sáng co thể điều chỉnh âm lượng dây rất dài
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,3,nghe đơn giản nghe audio thì hợp nghe nhạc thì gần như không có bass ace mua thì nên test kỹ nên cân nhắc
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,mua loại này 3 lần rôi sử dụng bền vừa tai rất ổn trong tầm giá âm thanh trong lớn
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,1,tai nghe bị hư 1 bên sau hơn 2 tháng sử dụng 90k quá phí cho 1 tai nghe chỉ sử dụng được hơn 2 tháng
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,3,cho em hỏi em mới mua hơn 1 tháng mà không biết sao những lúc học online nó rất hay bị rè rè nhỏ nhưng học đeo tai nghe mấy tiếng đồng hồ tất khó chịu lúc mà chia sẻ màn hình học onl thì thôi rồi vừa bị rè âm vừa bị đứt gọi điện mess nghe cũng rè rè rất khó chịu không biết có đổi được không nữa 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,3,hôm qua ghé mua hàng dự định sẽ mua tai nghe xiaomi báic 2 nhưng không có nên mua tạm về dùng đang xem mẫu mã nhãn hiệu định hỏi chất lượng âm thanh thì bạn nhân viên lên tiếng chọn đại đi anh cái nào cũng giống nhau à phục vụ dễ thương nhưng tư vấn kiểu này thì tiêu rồi 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,3,mua được hơn chục ngày giờ tai nghe chỉ còn nghe rõ một bên bên còn lại quá nhỏ
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,1,tai nghe chỉ nghe đc 1 bên 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,3,dạ e ghi bài 1 lần rồi nhưng k thấy bài đánh giá e đâu nên e đăng lần nữa ạ dạ e có mua cái tai nghe này 3 lần tại tgdd rồi e mua 2 dây trước xài rất bền xài được 2 năm ạ e mới mua 1 dây nữa nhưng bây giờ bị hư 1 bên tai rồi giờ k nghe được nữa e mua tầm th6 th7 e mua đúng ngày mà đmx ra mắt xe đạp nhưng vì dịch nên k chưng ra được e k biết là bây giờ tai nghe hư vậy thì có được bảo hành hay k vì e đang học onl ạ mong bên mình cho e biết là e có được bảo hành hay k ạ 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,sản phẩm giá rẻ nên tất nhiên âm thanh nghe bình thường tuy nhiên nút phát dừng nhạc khó bấm không có độ nảy nút điều chỉnh âm lượng thì ok hơn trượt lên xuống dễ dàng anh nhân viên giao hàng thân thiện chu đáo 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,mình mới nhận hàng tai nghe rất ổn và bass mạnh mẽ với tầm giá rẻ này dùng để học online và chơi game khá ổn áp 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,3,giờ tai nghe bị hư không biết có đc bảo hành không ạ vì em đang học online ko có tai nghe ko học đc at
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,4,mình mua tai nghe từ tháng 7 2021 âm thanh nghe rất tốt nhưng đến bây giờ thì không nghe được bên trái nữa không biết có được bảo hành không ạ
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,3,mình mua tai nghe này lúc 2 6 quá trình sử dụng tai nghe bị mất tiếng 1 bên nút vặn lớn nhỏ thì bị rè không biết còn được bảo hành không nhỉ 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,3,mua dùng được vài ngày thì mất một bên không nghe được dmx giải quyết giúp mình
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,4,đặt mua xanh dương nhưng giao hàng màu xanh lá do trước đó đã mua 1 cái màu xanh lá rồi sài ok nên lần này mua màu đen tặng người thân lỗi sơ đẳng khi soạn hàng chỉ nên 2 thôi 4 trên cho cậu giao hàng dù mưa gió vẫn tìm đúng địa chỉ thanks 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,4,cái đầu tiên mình mua màu xanh turquoise sài rất tốt trong vòng 2 năm rất hài lòng hư do dây cao su nứt nên mình mua lại màu xanh đen mà chưa 2 tháng đã rè 1 bên chắc do ko hợp mệnh v để mình đi bảo hành
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,1,tai nghe sử dụng 2 ngày thì mất âm thanh bên trái hàng giá rẻ thì mình không dám chê khen gì nhưng 75000vnd mà nghe được hai ngày có đáng không 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,sản phẩm tốt tai nghe mình mua chưa đến 1 năm thì bị bong màng ở đầu tai nghe có đc bảo hành k ạ
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,giá sale 75k là quá tốt với chất lượng sản phẩm nhưng phí giao hàng là 20k trong khi mình chỉ cách shop chưa đến 1km 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,mình đã mua 2 cái nếu xét về tính năng nghe nhạc phải nói cực kỳ hay ưu điểm bass vô cùng mạnh mẽ sống động tầm tiền giá tốt hôm rồi mình mua gia giảm sâu hơn nhân dịp hỗ trợ giá tốt 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,nghe nhạc bao phê ngon bổ rẻ 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,nghe nhạc hay ổn trong tầm giá mà còn gặp lúc sale nên cũng không đòi hỏi gì hơn nhân viên rất là chu đáo và thân thiện có anh nhân viên trên tgdd gò dầu phải gọi là siêu chu đáo luôn í tư vấn các kiểu lúc đi về ảnh còn cầm hộ mình ra mặc dù nó chỉ là tai nghe nhẹ thôi à và còn lấy nón bảo hiểm ra đưa cho mình đội lên đầu nữa chứ trong khi mình mua đồ cỡ 200k thôi mà chu đáo vậy đấy dù biết đồ ở trong tgdd mắc hơn bên ngoài nhưng mình vẫn muốn mua đúng là nhân viên tgdd được đào tạo có khác
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,tai nghe ổn trong tầm giá con này thuộc loại ultra bass nên nghe chơi game nghe nhạc bao phê đeo khá êm nhưng cũng hơi dễ rớt thay núm tai bé vào là ok
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,sử dụng chức năng cơ bản tốt bền sử dụng hơn 1 năm rồi mà tai nghe vẫn ok nếu bạn có nhu cầu nghe cơ bản như nghe nhạc xem phim thì ok rất hài lòng về sản phẩm 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,tôi thấy xài rất tốt vừa giá tiền có mấy người nói đeo không phân biệt được âm thanh trái phải trong game là do mấy người đó đeo còn không đúng bên nói chung hàng tốt với mức giá như vậy 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,1,âm thanh khá nhỏ treble với bass không rõ lắm chơi game phải mở âm lượng cao mới nghe được và rất hại tai sau khi sử dụng một thời gian dài không đáng tiền
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,4,cái này chơi game chán lắm tiếng chân bên phải mà nghe bên trái không phân biệt được tiếng chân trong game nhưng nghe nhạc cũng khá to và rỏ đàm thoại tốt cái này thì để dàng cho nghe nhạc thì ok còn chơi game thì không ngon cho lắm
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,tai nghe tốt nên mua trong tầm giá âm thanh hay to rõ br 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,2,tai nghe có chất lượng kém gây hại người nghe gây run rẩy khi đang nghe có người phụ nữ nước ngoài theo dõi tâm lý của người nghe đe dọa người nghe âm thanh không hay tai nghe mozard người tiêu dùng thận trọng không nên mua 
tai-nghe,tai-nghe-ep-mozard-ds510-wb-xanh,5,nghe rất ổn giá lại mềm
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,4,âm thanh to rõ ổn định chất lượng phù hợp giá tiền
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,1,mua về mới nhận ra là hộp bị cắt mất seal và bị mất hết đệm tai nghe nhưng lỗi cũng tại mình ko ktr trước ở cửa hàng tgdd nên ktr sản phẩm trước khi bán
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,5,sản phẩm tốt nhỏ gọn đáng mua
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,5,tai nghe sony nghe rất hay nha
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,5,âm thanh nghe rõ
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,3,em mới dùng tầm 34 tháng mà mic lỗi tiếng tạm âm lớn hơn tiếng em nữa em muốn đổi lại 
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,4,sản phẩm ổn trong tầm giá chất lượng âm thanh khá tốt tai nghe nhẹ và thiết kế khá đẹp mắt 
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,5,đã mua 2 lần sản phẩm này nghe rất hay âm thanh đều của sony thì mình thấy rất ấn tượng
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,2,mình mới mua cái này nhưng k thích lắm có thể trả lại được không shop
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,2,mới dùng được 3 tháng h không kết nối được nữa
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,5,tai nghe tốt
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,5,tốt
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,3,không có bass nghe tầm 10ph là đau tai lắm
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,4,tốt
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,5,bass nghe đã tai
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,5,chống ồn khá tốt nghe to nữa hy vọng bền
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,5,good quality
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,4,tai nghe tốt giá lại rẻ 
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,5,ok
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,5,với tai nghe tầm giá 200k thì chất lượng âm thanh rất tốt đã thử nghiệm với những file nhạc chất lượng lossless thông qua ứng dụng poweramp đã bật output hi res 24 bit 192 khz trên android và gần như là hoàn hảo qua phần mềm foobar2000 đã bật output wasapi event tai nghe chống ồn tốt bass không quá mạnh đến mức làm lấn những âm thanh với tần số khác nghe lâu không đau tai sân khấu âm thanh sound stage của tai nghe lớn tạo cảm giác như là ở trong phòng cùng với các nhạc công ca sĩ tai nghe nhỏ gọn nhẹ hơi tiếc vì không có nút điều chỉnh âm thanh trên tai nghe 
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,5,ok
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,4,hàng sài ok
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,4,tốt
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,3,bass yếu
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,5,râ t tô t ạ
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,4,tai nghe chất lượng ok chống ồn tốt
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,4,ok
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,5,tốt nhân viên chu đáo 
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,5,ok
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,4,sản phẩm chất lượng ok
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,5,nghe hay giá ko đắt hơn so với chất lượng các tai nghe mua shopee
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,4,chất lượng tương đương với tai nghe samsung 300k nói chung với tầm giá 200k thì tai nghe như vậy là ok 
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,5,rất tốt
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,4,ok
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,5,sp ok con dê 
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,3,sản phẩm có chất lượng âm thanh mức trung bình chấp nhận đc trong tầm giá mình thì thích nghe âm bass mạnh mẽ nhưng tai nghe này bass ko đc như kỳ vọng mình mua online mà 
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,4,tốt
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,4,sản phẩm tốt
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,2,nghe k ổn
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,5,tốt
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,4,sản phẩm chất lượng tốt mình thích sp này 
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,5,rất tốt chuẩn
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,3,chất âm quá tệ nghe chống điếc thôi chứ không hài lòng lắm
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,5,do bận quá nên chưa chụp sp được
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,5,ok
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,4,tốt
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,4,sp nghe tốt
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,5,hàng tốt tai nghe bass mạnh nhân viên tư vấn nhiệt tình
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,5,ok
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,3,mình cũng vừa mua trong vài tháng gần đây nhưng giờ tai nghe lại trong tình trạng bên to bên nhỏ rất khó chịu
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,5,nhân viên nhiệt tình
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,3,mình mới mua mà tai bên phải k nghe được là sao ạ
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,4,ok tầm giá
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,4,nghe rất hay 
tai-nghe,tai-nghe-ep-sony-mdr-ex15aplize,4,theo mình thấy thì tai nghe này có âm thanh to tõ nghe nhạc tốt nhưng dây quá mảnh mình sử dụng rất kỹ nhưng không biết sao giờ lại bị 1 bên to 1 bên nhỏ mình nghĩ là do jack cấm mình sử dụng sp được hơn 6 tháng rồi không biết có được bảo hành sản phẩm không 
