category,product,star,comments
chuot-may-tinh,chuot-khong-day-silent-logitech-m331,5,chuột xài êm mượt nhạy không cần miếng lót tgdđ giao sau 6 ngày tuy hơi chậm so với thông báo ban đầu nhưng mùa dịch đi lại khó khăn mà như vậy là tốt rồi mình rất hài lòng 
chuot-may-tinh,chuot-khong-day-silent-logitech-m331,4,mình vừa mua sp sd rất êm và thoait mái nhưng cho mình hỏi đèn led sau chuột không sáng vậy và đèn nhỏ trên chuột khi mở sd lại sáng lên và k sáng nữa vậy 
chuot-may-tinh,chuot-khong-day-silent-logitech-m331,5,sản phẩm tốt mà cho mình hỏi cái đèn nhỏ trên chuột mình có lúc sáng lúc không là hư hay sao v ạ
chuot-may-tinh,chuot-khong-day-silent-logitech-m331,5,sản phẩm tuyệt vời cho dân văn phòng yên tĩnh không bị tiếng click chuột làm phiền thiết kế tạo cảm giác thoải mái cho cổ tay không cần tấm lót chuột tiếc là dmx không có sản phẩm màu đỏ 
chuot-may-tinh,chuot-khong-day-silent-logitech-m331,5,rất tốt
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,tốt
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,ok
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,hàng tốt
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,chuột sử dụng tốt nhạy
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,chuột chất lượng nha
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,tốt
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,rất tốt
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,xài ok
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,chuột xài ok mua cũ mà dùng như vầy là quá tốt rồi mà cách vụ của tgdd phải nói là quá tốt cực kỳ hài lòng 
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,2,bị double click
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,4,sp tốt
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,rất tốt và đẹp
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,4,dùng ok
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,4,tốt
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,rất tốt nha mọi ng chuột giá tốt chất lượng tuyệt vời nên mua
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,4,dùng được
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,3,sp dùng tạm ổn
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,phục vụ rất nhiệt tình
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,2,dùng 5 tháng là bị hỏng nhắn tin ứng dụng quà tặng vip mà không có phản hồi gì mua chỗ khác có 90k mà ở đmx tận 200k chất lượng kém quá
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,4,hài lòng
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,ok
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,4,tốt
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,tốt
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,sản phẩm rất ok
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,tuyệt vời
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,tốt
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,rất tốt
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,good
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,2,không ổn định
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,tốt
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,ok
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,ok
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,hàng giá hợp lý nv phục vụ nhiệt tình hàng chạy mướt
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,tốt
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,4,ok
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,rất tốt chuột rất nhạy
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,con mình rất thích sản phẩm này
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,sp xài tốt nhé sẽ ủng hộ tiếp
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,sản phẩm rất tốt hơn cả mong đợi
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,ok nè
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,rất tốt
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,4,ok
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,tôi rất hài lòng với sản phẩm này
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,tốt
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,4,phù hợp với mức giá 200k
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,hi
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,1,quá tệ
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,tôi hài lòng với sản phẩm
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,1,xài thì được nhưng một viên pin nó nuốt trong 1 tuần tưởng do chuột bị lỗi đổi lại các khác cũng thế cực lỳ thất vọng
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,ok
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,4,cũng khá tốt ạ
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,tốt trong tầm giá
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,sản phẩm chất lượng tốt 
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,ok
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,3,xài cũng được
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,4,ok
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,4,tốtt
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,rất tốt
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,mượt mà
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,4,sản phẩm phù hợp với giá tiền
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,sản phẩm sài quá ok chuột nhạy sẽ giới thiệu cho bạn bè và người thân dùng sản phẩm này 
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,sản phẩm sử dụng tốt cám ơn
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,4,nhiệt tình ok
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,ok
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,4,sản phẩm tốt dịch vụ tốt
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,4,dùng ok
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,3,không được nhạy lắm
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,rất tốt
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,4,tôi hài lòng chất lượng
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,chuột rất tốt
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,dùng tốt
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,4,độ nhạy của mắt ko đc phổ biến trên các mặt
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,4,tốt
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,4,chất lượng tốt chế độ bảo hành tốt
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,chất lượng ok
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,sa n phâ m tuyê t vơ i 
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,4,sử dụng tốt
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,dùng tốt
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,1,tốt
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,2,trước mua tgdđ chuột logitech đang dùng bị lỗi ra tgdđ kỹ thuật đổi cho con rappo này dùng rất tệ nghĩ do lót chuột đi mua lót khác dùng vẫn vậy
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,2,chuột rapoo 1620 có độ nhạy thấp hay bị treo và chậm rất nhanh hết pin mới mua chưa được tháng mà thay pin lần 3 rồi hôm mua lại hết chuột logitech và genius 
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,2,dùng chậm
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,4,sản phẩm tốt xài rất ok
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,2,thời gian chuột nổi lên trên màn hình chậm hơn bình thường
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,1,chuột không nhậy sử dụng cảm giác rất tệ không khuyến cáo chút nào
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,sản phẩm rất tôt
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,4,sản phẩm dùng tốt tương xứng giá tiền 
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,ok
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,4,sản phẩm tốt phục vụ nhiệt tình
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,tư vấn nhiệt tình nhân viên tiếp đòn chu đáo
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,4,ok
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,ok
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,3,hài lòng
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,2,chuột giữa lăn bị giật lên giật xuống 
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,3,hơi chập chờn nhưng nói chung ổn định
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,4,sản phẩm tốt nhưng bị lỗi phần đèn đỏ báo hiệu
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,dùng tốt phục vụ tận tình
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,3,chạy bình thường
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,4,được
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,1,quá tệ biết là mua chuột không dây giá rẻ thì cũng đành chấp nhận nhưng vừa chậm vừa không nhạy cursor đảo liên tục tốc độ bắt chậm chuột này dùng gõ word cũng không đáng 
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,3,mình đã mua sản phẩm này 2 lần nhưng con chuột mới mua có hiện tượng chậm không nhạy 10 thao tác thì bị đứng 1 lần di chuyển chuột không đi cảm nhận rất rõ so với sản phẩm mua lần 1 
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,2,sa n phâ m ke m không đa ng mua
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,1,chuột nhanh hư mình xài được vài tháng đã có dấu hiệu liên tục bị đơ mặc dù bảo quản rất kỹ 
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,1,dễ mất cảm ứng
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,4,chất lượng tốt độ nhạy chuột ở mức tương đối tầm giá này thì vậy cũng ok ghi nhận 4 sao
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,1,mới mua về mình đã gặp tình trạng chuột đơ nhiều khi mở lên xài thì không sử dụng được đã cài driver đầy đủ mỗi ngày đều phải thay pin luân phiên để sài chơi lol mà phải sài touchpad là đủ hiểu rồi đấy xin đổi thì quanh co thôi thì đóng 200 ngàn học phí đầu đời
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,1,chuột sử dụng quá tệ đã đi đổi 2 lần ko nhạy xài 1 thời gian thì bị double click
chuot-may-tinh,chuot-khong-day-rapoo-1620-den,5,nhân viên tư vấn rất nhiệt tình
chuot-may-tinh,chuot-khong-day-genius-nx-7005-den,5,sp tốt
chuot-may-tinh,chuot-khong-day-genius-nx-7005-den,5,tuyệt
chuot-may-tinh,chuot-khong-day-genius-nx-7005-den,5,tuyệt vời
chuot-may-tinh,chuot-khong-day-genius-nx-7005-den,5,dùng mượt vừa tay
chuot-may-tinh,chuot-khong-day-genius-nx-7005-den,5,ok
chuot-may-tinh,chuot-khong-day-genius-nx-7005-den,5,chuột rất tốt ạ
chuot-may-tinh,chuot-khong-day-genius-nx-7005-den,3,nút công tắc gạt qua về khá bất tiện chuột hay dừng vì bị lỏng phải chỉnh gạt công tắc thường xuyên 
chuot-may-tinh,chuot-khong-day-genius-nx-7005-den,5,sản phẩm tốt 
chuot-may-tinh,chuot-khong-day-genius-nx-7005-den,5,dùng êm và mượt
chuot-may-tinh,chuot-khong-day-genius-nx-7005-den,5,tốt
chuot-may-tinh,chuot-khong-day-genius-nx-7005-den,3,dịch vụ bình thường
chuot-may-tinh,chuot-khong-day-genius-nx-7005-den,5,tốt
chuot-may-tinh,chuot-khong-day-genius-nx-7005-den,5,với tầm giá này thì ok
chuot-may-tinh,chuot-khong-day-genius-nx-7005-den,4,tốt br br 
chuot-may-tinh,chuot-khong-day-genius-nx-7005-den,2,tôi mua 1 chuôt không dây genius tại tgdd imei x1g xxxx6804692 sau 1 thời gian sử dụng thì đánh giá chuột kém chất lượng hay lỗi đã bảo hành đổi 1 lần nhưng vẫn bị lỗi 
chuot-may-tinh,chuot-khong-day-genius-nx-7005-den,4,dùng tốt
chuot-may-tinh,chuot-khong-day-genius-nx-7005-den,5,ổn
chuot-may-tinh,chuot-khong-day-genius-nx-7005-den,5,okokok
chuot-may-tinh,chuot-khong-day-genius-nx-7005-den,5,tốt
chuot-may-tinh,chuot-khong-day-genius-nx-7005-den,4,4 5 
chuot-may-tinh,chuot-khong-day-genius-nx-7005-den,5,tốt
chuot-may-tinh,chuot-khong-day-genius-nx-7005-den,4,tạm ổn
chuot-may-tinh,chuot-khong-day-genius-nx-7005-den,3,ngày 26 07 2021 mình có đặt mua chuột không dây genius nx 7005 đen hiện tại chuột không sử dụng được nữa xin hỏi còn thời gian bảo hành không nếu bảo hành thì mình có thể đến cửa hàng ở bến tre được không vì lúc mua ở bình dương cảm ơn 
chuot-may-tinh,chuot-khong-day-genius-nx-7005-den,1,chuột rất hay bị mất kết nối cảm giác dùng không thoải mái chút nào
chuot-may-tinh,chuot-khong-day-genius-nx-7005-den,5,sản phẩm dùng rất oke
chuot-may-tinh,chuot-khong-day-genius-nx-7005-den,1,vừa mới mua mà thiếu đầu thu bluetooth ko quay lại lúc mở ko biết tgđd xử lý ntn
chuot-may-tinh,chuot-khong-day-genius-nx-7005-den,5,nhạy dễ dùng 
chuot-may-tinh,chuot-khong-day-genius-nx-7005-den,5,trước cũng có 1 con như vầy xài 1 năm rưỡi thì loạn đk nhưng vs 180k thì như vậy là cực kỳ tốt rồi k có mất kết nối khi xài xài cho macbook mượt k giật như mấy con microsoft 3 trăm mấy 
chuot-may-tinh,chuot-khong-day-genius-nx-7005-den,5,con chuột trước xài cũng hơn 1 năm rồi loạn cũng không mong quá nhiều nhưng mà chuột giá rẻ thì như vậy là quá tốt mới đặt thêm 1 con chuột nữa mặc dù dịch bệnh nhưng vẫn giao đúng giờ và rất thân thiện
chuot-may-tinh,chuot-khong-day-genius-nx-7005-den,5,chuột hoạt động tốt
chuot-may-tinh,chuot-khong-day-genius-nx-7005-den,3,chậm sử dụng không được tốt
chuot-may-tinh,chuot-gaming-zadez-g151m-den,4,ok
chuot-may-tinh,chuot-gaming-zadez-g151m-den,5,rất tốt
chuot-may-tinh,chuot-gaming-zadez-g151m-den,5,dùng ok giao hàng nhanh nhân viên nhiệt tình
chuot-may-tinh,chuot-gaming-zadez-g151m-den,5,chơi thử mấy hôm rất ok
chuot-may-tinh,chuot-gaming-zadez-g151m-den,3,bình thường
chuot-may-tinh,chuot-gaming-zadez-g151m-den,5,ok
chuot-may-tinh,chuot-gaming-zadez-g151m-den,5,chuột nhạy đổi màu liên tục và rất bắt mắt
chuot-may-tinh,chuot-gaming-zadez-g151m-den,5,tốt
chuot-may-tinh,chuot-gaming-zadez-g151m-den,5,sản phẩm tốt
chuot-may-tinh,chuot-gaming-zadez-g151m-den,4,tốt nhưng led không giống rgb
chuot-may-tinh,chuot-gaming-zadez-g151m-den,5,tôi đánh giá rất cao về con chuột này với mức giá rất rẻ thì về chất lượng hoàn thiện không được đòi hỏi gì nhiều phần hình thức chuột cũng rất là ok phím bấm thì dùng tốt chỉ có điểm hạn chế là 2 phím click phụ không được trơn tru lắm nhưng click thì vẫn nhận ok có cả app macro thì quá tuyệt vời rồi
chuot-may-tinh,chuot-gaming-zadez-g151m-den,3,lúc mới mua về xài rất tốt về phần click click rất êm tốt nhưng sau khi xìa được 1 tháng thì xuất hiện vấn đề là click cứng dpi tự động thay đổi
chuot-may-tinh,chuot-gaming-zadez-g151m-den,2,mình sài dc tầm 1 tháng thì chuột có dấu hiệu như tự click vào bên phải đôi khi đang lướt wed nó cũng tự click thoát ra ngoài còn đang chơi game thì nó cũng click au ra khỏi game bực kh chịu dc
chuot-may-tinh,chuot-gaming-zadez-g151m-den,3,sao trên trang chủ zadez com k có driver v
chuot-may-tinh,chuot-gaming-zadez-g151m-den,2,chuột dùng đc mấy tháng thì bị dính nút rất khó chịu không biết có bảo hành không vậy tôi không thấy thông tin
chuot-may-tinh,chuot-gaming-zadez-g151m-den,5,chuột đẹp có driver cài đặt để tùy chỉnh dpi hoặc chỉnh nút đèn led rgb đẹp 
chuot-may-tinh,chuot-gaming-zadez-g151m-den,3,đê n giơ vâ n không hiê u do ma y bi gi ma du m chuô t cu ma tâ n 3 con lâ n không bi gi vâ n bi nh thươ ng ma gia chuô t re tiê n co n hôm qua quyê t đi nh mua em vê sư du ng pha t hiê n ra lăn chuô t đê ke o lên xuô ng trên web hay trang lên xuô ng bă ng con lăn la i không đươ c thay va o đo chuô t tư hiê n mu i tên lên xuô ng trên web chi câ n đâ y con chuô t di chuyê n lên hoă c xuô ng mơ i đươ c 1 lô i râ t bư c mi nh
chuot-may-tinh,chuot-gaming-zadez-g151m-den,5,dùng tốt gắn vào laptop hơi tốn pin xíu nhưng dùng rất tốt cho văn phòng và gaming
chuot-may-tinh,chuot-khong-day-zadez-m338,1,mua qua sử dụng lúc mua không kiểm tra được về nhà thử trên laptop không sử dụng được hàng không sử dụng được không nên để bán cho khách hàng làm mất thời gian chạy nhiều lần và đến cửa hàng khác đổi sang chuột khác 
chuot-may-tinh,chuot-khong-day-zadez-m338,3,dùng tác vụ văn phòng thì ổn nhưng chơi game thì không đc tốt cho lắm 
chuot-may-tinh,chuot-khong-day-zadez-m338,3,khá ok nhưng phần 2 bên chuột hay bị dính bụi khá bực
chuot-may-tinh,chuot-khong-day-zadez-m338,5,rất tốt ok ok
chuot-may-tinh,chuot-khong-day-zadez-m338,5,dùng tốt nhạy cảm giác cầm tốt tiện mang đi lại
chuot-may-tinh,chuot-khong-day-zadez-m338,3,on nhung kem nhay
chuot-may-tinh,chuot-khong-day-zadez-m338,1,chuột lỗi mình đem qua gặp nhân viên hỗ trợ tư vấn không có hiện cảm mặc dù mình đã chỉ ra chỗ lỗi vẫn không chịu đổi cho mình lần 2 mình đem tới cũng cầu cưa sau này mình sẽ ko tới mua nửa 
chuot-may-tinh,chuot-khong-day-zadez-m338,5,tốt
chuot-may-tinh,chuot-khong-day-zadez-m338,5,rất tốt
chuot-may-tinh,chuot-khong-day-zadez-m338,5,ok 
chuot-may-tinh,chuot-khong-day-zadez-m338,4,xài ok nhé
chuot-may-tinh,chuot-khong-day-zadez-m338,4,chuột to nhưng cầm vừa tay sp tốt 
chuot-may-tinh,chuot-khong-day-zadez-m338,5,tốt
chuot-may-tinh,chuot-khong-day-zadez-m338,5,tuyệt vời
chuot-may-tinh,chuot-khong-day-zadez-m338,5,toẹt vời
chuot-may-tinh,chuot-khong-day-zadez-m338,4,khá tốt nhân viên thân thiện hòa đồng mến khách
chuot-may-tinh,chuot-khong-day-zadez-m338,5,rất ok
chuot-may-tinh,chuot-khong-day-zadez-m338,5,mượt giá thành rẻ
chuot-may-tinh,chuot-khong-day-zadez-m338,4,dùng khá tốt
chuot-may-tinh,chuot-khong-day-zadez-m338,3,hàng điện tử hiện tại vẫn đang trong giai đoạn sử dụng phải có thời gian để đánh giá cụ thể được
chuot-may-tinh,chuot-khong-day-zadez-m338,2,chuột bị đơ không sử dụng được
chuot-may-tinh,chuot-khong-day-zadez-m338,1,chuột dùng được vài ngày thì hư không dùng được 
chuot-may-tinh,chuot-khong-day-zadez-m338,5,chuột chạy mượt cầm vừa tay nhược điểm tiếng kêu khi click chuột hơi lớn ồn tai 
chuot-may-tinh,chuot-khong-day-zadez-m338,3,mua về dùng chưa hết tháng nó hư mất đi bảo hành chuột khác khá ok lâu lâu hơi lag
